episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
150.0,60.0,120.0,10.0,100,4,119039,40,119039,False,11904,119,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-16-37,1648890997,96.44498872756958,10562.30500793457,27087,1d29a0c222c3,172.17.0.2,10562.30500793457,4760,119,"[150.0, 150.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 150.0, 150.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 90.0, 150.0, 150.0, 150.0, 120.0, 150.0, 90.0, 120.0, 60.0, 120.0, 90.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 150.0, 90.0, 120.0, 120.0, 90.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 150.0, 150.0, 90.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7773873435733298,58.84161605251493,0.2457059180744837,0.1745563623195207,0.0,3853.424,10.38,2935.028,13.628,153.745,119039,119039,119039,40,118559,228,22.281159420289853,92.4391304347826,13.843606948852539,337.6084899902344,2.5896268208821613,33.296461995442705,34.99630533854167
180.0,30.0,125.1,10.0,100,4,120039,40,120039,False,12004,120,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-18-14,1648891094,96.884610414505,10659.189618349075,27087,1d29a0c222c3,172.17.0.2,10659.189618349075,4800,120,"[150.0, 120.0, 90.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 150.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 30.0, 120.0, 150.0, 150.0, 150.0, 90.0, 90.0, 150.0, 120.0, 150.0, 120.0, 150.0, 150.0, 90.0, 150.0, 120.0, 150.0, 150.0, 120.0, 180.0, 120.0, 120.0, 120.0, 120.0, 90.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 150.0, 120.0, 150.0, 120.0, 150.0, 120.0, 150.0, 120.0, 150.0, 90.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7765936133437219,58.79056431377969,0.24546236497031593,0.17439264081809697,0.0,3865.822,10.347,2945.748,13.579,144.042,120039,120039,120039,40,119599,230,22.63357664233577,92.62335766423358,4.708589553833008,162.42153930664062,1.8170370737711588,35.47747802734375,35.651997884114586
150.0,60.0,120.3,10.0,100,4,121039,40,121039,False,12104,121,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-19-50,1648891190,96.13765740394592,10755.327275753021,27087,1d29a0c222c3,172.17.0.2,10755.327275753021,4840,121,"[120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 150.0, 90.0, 120.0, 150.0, 120.0, 150.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 90.0, 150.0, 120.0, 150.0, 150.0, 120.0, 120.0, 60.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 60.0, 90.0, 150.0, 150.0, 150.0, 120.0, 120.0, 120.0, 60.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 60.0, 120.0, 120.0, 120.0, 120.0, 150.0, 150.0, 150.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7757767434736564,58.73221413604575,0.2452152112595423,0.17421159822491517,0.0,3840.744,10.415,2914.07,13.727,164.145,121039,121039,121039,40,120639,232,22.44014598540146,92.65912408759124,5.972978591918945,188.91680908203125,1.7137290954589843,32.70655924479167,33.70398763020833
180.0,30.0,118.2,10.0,100,4,122039,40,122039,False,12204,122,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-21-26,1648891286,95.98936629295349,10851.316642045975,27087,1d29a0c222c3,172.17.0.2,10851.316642045975,4880,122,"[120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 90.0, 120.0, 90.0, 180.0, 150.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 30.0, 150.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 90.0, 120.0, 180.0, 120.0, 90.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 150.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7750193719858618,58.67842159831585,0.2449814672563483,0.17405380252174166,0.0,3840.633,10.415,2891.248,13.835,193.03,122039,122039,122039,40,121679,234,22.40073529411765,92.675,10.807100296020508,239.01544189453125,2.4943255106608073,29.714508056640625,31.388885498046875
150.0,30.0,121.5,10.0,100,4,123039,40,123039,False,12304,123,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-23-01,1648891381,94.42110204696655,10945.737744092941,27087,1d29a0c222c3,172.17.0.2,10945.737744092941,4920,123,"[150.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 150.0, 150.0, 150.0, 120.0, 120.0, 120.0, 30.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 60.0, 120.0, 60.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 150.0, 120.0, 120.0, 120.0, 60.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 150.0, 120.0, 120.0, 90.0, 150.0, 120.0, 150.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 150.0, 120.0, 90.0, 120.0, 150.0, 150.0, 120.0, 120.0, 90.0, 150.0, 120.0, 150.0, 150.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.774280128356037,58.62302470383863,0.24474137530812703,0.1739039355362277,0.0,3747.616,10.673,2818.102,14.194,185.33,123039,123039,123039,40,122719,236,22.157462686567165,92.69477611940299,13.281338691711426,271.27337646484375,2.7018363952636717,32.80266520182292,34.23152262369792
150.0,60.0,110.7,10.0,100,4,124039,40,124039,False,12404,124,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-24-35,1648891475,93.84350895881653,11039.581253051758,27087,1d29a0c222c3,172.17.0.2,11039.581253051758,4960,124,"[120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 90.0, 120.0, 120.0, 90.0, 120.0, 90.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 90.0, 60.0, 90.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 150.0, 90.0, 90.0, 90.0, 90.0, 150.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 90.0, 90.0, 90.0, 60.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 90.0, 120.0, 150.0, 90.0, 90.0, 120.0, 90.0, 90.0, 90.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 90.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7736263601157415,58.5769412885716,0.2445385365805108,0.1737706923899975,0.0,3748.774,10.67,2750.005,14.545,227.876,124039,124039,124039,40,123759,238,22.556923076923074,92.59846153846154,4.664943218231201,119.06468200683594,1.7276273091634116,30.605216471354165,30.66153767903646
150.0,30.0,108.3,10.0,100,4,125039,40,125039,False,12504,125,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-26-07,1648891567,92.73704743385315,11132.318300485611,27087,1d29a0c222c3,172.17.0.2,11132.318300485611,5000,125,"[120.0, 120.0, 120.0, 60.0, 90.0, 120.0, 120.0, 90.0, 90.0, 90.0, 30.0, 90.0, 120.0, 90.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 150.0, 120.0, 120.0, 90.0, 90.0, 90.0, 120.0, 90.0, 120.0, 120.0, 90.0, 150.0, 60.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 90.0, 90.0, 90.0, 120.0, 90.0, 120.0, 120.0, 90.0, 90.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 90.0, 90.0, 90.0, 120.0, 90.0, 120.0, 120.0, 90.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.772832157451696,58.52163368562371,0.24430550270564372,0.17362371504406401,0.0,3710.584,10.78,2802.095,14.275,178.286,125039,125039,125039,40,124799,240,22.712307692307697,92.79923076923077,6.515775203704834,216.45872497558594,1.8647034962972004,32.17703653971354,32.27554931640625
150.0,90.0,116.4,10.0,100,4,126039,40,126039,False,12604,126,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-27-43,1648891663,95.30340051651001,11227.621701002121,27087,1d29a0c222c3,172.17.0.2,11227.621701002121,5040,126,"[120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 90.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7720835147523192,58.46858658415945,0.24406794931421913,0.173475189983514,0.0,3829.722,10.445,2875.415,13.911,191.449,126039,126039,126039,40,125839,242,22.334074074074078,92.76888888888888,6.12808084487915,109.77222442626953,1.8231190999348958,28.543157958984374,28.752878824869793
150.0,60.0,114.6,10.0,100,4,127039,40,127039,False,12704,127,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-29-19,1648891759,96.58014178276062,11324.201842784882,27087,1d29a0c222c3,172.17.0.2,11324.201842784882,5080,127,"[120.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 60.0, 120.0, 120.0, 150.0, 60.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 60.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 90.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7713736533254497,58.415569701105575,0.2438497254106803,0.17334010745263106,0.0,3793.916,10.543,2815.752,14.206,223.635,127039,127039,127039,40,126879,244,21.88592592592593,92.73185185185184,5.303649425506592,197.5775604248047,1.7285442352294922,31.247139485677085,31.44856974283854
180.0,60.0,141.0,10.0,100,4,128039,40,128039,False,12804,128,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-30-53,1648891853,93.85562133789062,11418.057464122772,27087,1d29a0c222c3,172.17.0.2,11418.057464122772,5120,128,"[120.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 90.0, 150.0, 150.0, 150.0, 150.0, 120.0, 180.0, 150.0, 150.0, 150.0, 120.0, 120.0, 150.0, 150.0, 150.0, 120.0, 120.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 90.0, 150.0, 150.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 120.0, 120.0, 150.0, 150.0, 150.0, 150.0, 60.0, 150.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 120.0, 120.0, 150.0, 150.0, 120.0, 150.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 90.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7706169239790707,58.36004793048969,0.24360643228783438,0.17317596280708547,0.0,3767.773,10.616,2813.046,14.219,206.87,128039,128039,128039,40,127919,246,22.142105263157895,92.63984962406016,6.8916096687316895,229.5393524169922,2.2111434936523438,36.723795572916664,35.65450439453125
150.0,60.0,132.9,10.0,100,4,129039,40,129039,False,12904,129,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-32-26,1648891946,92.79369401931763,11510.85115814209,27087,1d29a0c222c3,172.17.0.2,11510.85115814209,5160,129,"[150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 120.0, 150.0, 150.0, 150.0, 150.0, 120.0, 60.0, 120.0, 90.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 150.0, 120.0, 150.0, 60.0, 150.0, 150.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 150.0, 90.0, 150.0, 90.0, 150.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.76983322992767,58.30739187913123,0.24336985104393777,0.17302584099122117,0.0,3702.403,10.804,2727.883,14.663,231.269,129039,129039,129039,40,128959,248,22.573076923076925,92.58923076923075,8.897238731384277,244.90867614746094,2.2834294637044272,34.741739908854164,33.91524658203125
150.0,90.0,120.6,10.0,100,4,130039,40,130039,False,13004,130,fabe5_00000,637faa69f99a4a9ab42baa92763bff02,2022-04-02_02-33-58,1648892038,91.57680344581604,11602.427961587906,27087,1d29a0c222c3,172.17.0.2,11602.427961587906,5200,130,"[90.0, 120.0, 120.0, 90.0, 150.0, 150.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 150.0, 90.0, 150.0, 150.0, 120.0, 120.0, 150.0, 120.0, 120.0, 150.0, 150.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 150.0, 120.0, 90.0, 90.0, 150.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 90.0, 120.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 150.0, 120.0, 90.0, 150.0, 120.0, 120.0, 150.0, 120.0, 120.0, 150.0, 150.0, 150.0, 120.0, 90.0, 120.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 90.0, 90.0, 120.0, 120.0, 150.0, 120.0, 120.0, 150.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7691866056357586,58.255375871893975,0.2431664387607912,0.17288778165151933,0.0,3641.143,10.986,2674.529,14.956,221.798,130039,130039,130039,40,129999,250,22.559375,92.62109375000001,6.859248161315918,202.4000701904297,1.9066853841145834,33.07846476236979,33.605322265625
