episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
40.0,10.0,19.2,10.0,100,4,134000,40,134000,False,13400,134,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-45-07,1648907107,99.56011438369751,11951.919907569885,1253,1d29a0c222c3,172.17.0.2,11951.919907569885,5360,134,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 10.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 40.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.720509731685228,53.57906972538916,0.2237100312398166,0.16091333275812605,0.0,3913.183,10.222,2954.53,13.539,189.508,134000,134000,134000,40,133640,257,21.988652482269504,90.56312056737588,5.21681022644043,12.322338104248047,1.3422648111979167,2.2689997355143228,2.353374989827474
40.0,10.0,20.1,10.0,100,4,135000,40,135000,False,13500,135,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-46-48,1648907208,100.47264671325684,12052.392554283142,1253,1d29a0c222c3,172.17.0.2,12052.392554283142,5400,135,"[20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 10.0, 40.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.720433745785878,53.579111245256975,0.2236889064274895,0.16092433953743676,0.0,4014.697,9.963,3025.774,13.22,218.749,135000,135000,135000,40,134680,259,22.21398601398601,90.83286713286714,4.350732803344727,17.618223190307617,1.2823979695638021,2.6586331685384113,2.751133982340495
30.0,-10.0,23.8,10.0,100,4,136000,40,136000,False,13600,136,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-48-30,1648907310,101.69348073005676,12154.086035013199,1253,1d29a0c222c3,172.17.0.2,12154.086035013199,5440,136,"[20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 20.0, 10.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, -10.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 30.0, 10.0, 10.0, 30.0, 30.0, 20.0, 30.0, 20.0, 30.0, 30.0, 10.0, 10.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 20.0, 20.0, 10.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 30.0, 20.0, 30.0, 30.0, 30.0, 10.0, 30.0, 30.0, 10.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 10.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7204910133983147,53.57586997582112,0.2236745346364181,0.16092792692852284,0.0,4053.875,9.867,3034.897,13.18,222.772,136000,136000,136000,40,135720,261,21.945833333333333,90.75833333333334,5.476065158843994,14.263494491577148,1.3653142293294271,2.383063252766927,2.3649864196777344
30.0,0.0,21.0,10.0,100,4,137000,40,137000,False,13700,137,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-50-12,1648907412,101.45595526695251,12255.541990280151,1253,1d29a0c222c3,172.17.0.2,12255.541990280151,5480,137,"[20.0, 20.0, 20.0, 0.0, 30.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 30.0, 10.0, 30.0, 30.0, 30.0, 30.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 30.0, 20.0, 30.0, 30.0, 20.0, 30.0, 30.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 30.0, 10.0, 20.0, 10.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 10.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7205385959380551,53.58459927670912,0.22370121064233012,0.16096108589919683,0.0,4034.226,9.915,3010.741,13.286,207.921,137000,137000,137000,40,136760,263,22.725517241379308,90.89586206896553,7.19191312789917,16.573942184448242,1.5987588246663411,2.3265103658040363,2.587982432047526
30.0,0.0,21.5,10.0,100,4,138000,40,138000,False,13800,138,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-51-53,1648907513,100.74310207366943,12356.28509235382,1253,1d29a0c222c3,172.17.0.2,12356.28509235382,5520,138,"[20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 10.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 10.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 0.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7205559206659876,53.58849353940381,0.22370061136073638,0.16098561167651326,0.0,4024.428,9.939,3020.9,13.241,220.646,138000,138000,138000,40,137800,265,22.546478873239437,90.79647887323944,6.658395290374756,15.597121238708496,1.759088134765625,2.3692596435546873,2.1819725036621094
30.0,0.0,21.5,10.0,100,4,139000,40,139000,False,13900,139,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-53-38,1648907618,103.8682906627655,12460.153383016586,1253,1d29a0c222c3,172.17.0.2,12460.153383016586,5560,139,"[20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 10.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 10.0, 30.0, 10.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 0.0, 30.0, 0.0, 30.0, 20.0, 30.0, 20.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 10.0, 30.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 30.0, 30.0, 10.0, 30.0, 30.0, 0.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7207421003556118,53.608888881826914,0.22375877804147065,0.16106309446443678,0.0,4237.152,9.44,3211.447,12.455,210.405,139000,139000,139000,40,138840,267,22.774324324324322,91.20878378378379,7.19177770614624,21.29824447631836,1.7913116455078124,2.8680463155110676,2.632008361816406
40.0,10.0,24.2,10.0,100,4,140000,40,140000,False,14000,140,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-55-24,1648907724,105.87746119499207,12566.030844211578,1253,1d29a0c222c3,172.17.0.2,12566.030844211578,5600,140,"[20.0, 20.0, 10.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 20.0, 30.0, 40.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 10.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 10.0, 20.0, 30.0, 30.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 40.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 30.0, 30.0, 30.0, 30.0, 10.0, 20.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 10.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7209832547531855,53.63171974940522,0.22381741313749587,0.16112100709857566,0.0,4181.031,9.567,3160.591,12.656,206.107,140000,140000,140000,40,139880,269,21.919999999999998,91.388,4.99313497543335,13.306098937988281,1.3781920115152995,2.823340098063151,2.8946812947591147
30.0,10.0,20.8,10.0,100,4,141000,40,141000,False,14100,141,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-57-10,1648907830,105.73088002204895,12671.761724233627,1253,1d29a0c222c3,172.17.0.2,12671.761724233627,5640,141,"[20.0, 20.0, 20.0, 20.0, 10.0, 30.0, 30.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 30.0, 30.0, 30.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 30.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 10.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 30.0, 30.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 10.0, 30.0, 30.0, 30.0, 20.0, 30.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 30.0, 30.0, 20.0, 30.0, 20.0, 20.0, 10.0, 20.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7212645283645174,53.65636829707524,0.22388672626446982,0.16120311463221754,0.0,4167.401,9.598,3143.698,12.724,236.302,141000,141000,141000,40,140920,271,22.669536423841063,91.69271523178807,9.43025016784668,26.808162689208984,2.15228754679362,3.4121678670247397,3.1726943969726564
30.0,10.0,27.3,10.0,100,4,142000,40,142000,False,14200,142,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_06-58-57,1648907937,106.16441750526428,12777.926141738892,1253,1d29a0c222c3,172.17.0.2,12777.926141738892,5680,142,"[30.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 20.0, 30.0, 30.0, 20.0, 30.0, 10.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 20.0, 10.0, 30.0, 10.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 10.0, 30.0, 20.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7214523638434107,53.674975961588636,0.22394428595412386,0.16127508501446297,0.0,4227.02,9.463,3181.379,12.573,227.982,142000,142000,142000,40,141960,273,22.428476821192053,91.63443708609272,7.825727939605713,16.286937713623047,1.8489163716634114,2.542846171061198,2.662328084309896
40.0,0.0,26.6,10.0,100,4,143000,40,143000,False,14300,143,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_07-00-44,1648908044,105.94070363044739,12883.866845369339,1253,1d29a0c222c3,172.17.0.2,12883.866845369339,5720,143,"[20.0, 30.0, 20.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 10.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 40.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 10.0, 30.0, 30.0, 20.0, 30.0, 30.0, 0.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 20.0, 20.0, 10.0, 20.0, 30.0, 20.0, 10.0, 30.0, 30.0, 30.0, 30.0, 20.0, 10.0, 20.0, 20.0, 30.0, 20.0, 30.0, 10.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 10.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 10.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7216639826972718,53.69481946274249,0.22403892979002082,0.16133107391058232,0.0,4220.934,9.477,3182.391,12.569,216.568,143000,143000,143000,40,143000,275,22.362913907284767,91.50596026490066,11.570446014404297,20.72823715209961,2.4652755737304686,4.494691975911459,4.357184346516927
40.0,0.0,26.1,10.0,100,4,144000,40,144000,False,14400,144,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_07-02-30,1648908150,105.86229658126831,12989.729141950607,1253,1d29a0c222c3,172.17.0.2,12989.729141950607,5760,144,"[10.0, 20.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 10.0, 30.0, 30.0, 30.0, 20.0, 30.0, 20.0, 20.0, 30.0, 30.0, 20.0, 30.0, 20.0, 20.0, 30.0, 30.0, 30.0, 20.0, 30.0, 20.0, 20.0, 30.0, 10.0, 20.0, 30.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 10.0, 30.0, 30.0, 20.0, 0.0, 30.0, 40.0, 30.0, 10.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 0.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7219094027579118,53.713234551187796,0.22412866642897591,0.16140447073898553,0.0,4205.857,9.511,3151.647,12.692,237.517,144000,144000,144000,40,143520,276,22.486666666666668,91.37133333333334,4.280617713928223,26.143388748168945,1.312384033203125,2.4974820454915365,1.9614078521728515
40.0,10.0,27.1,10.0,100,4,145000,40,145000,False,14500,145,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_07-04-14,1648908254,103.43942451477051,13093.168566465378,1253,1d29a0c222c3,172.17.0.2,13093.168566465378,5800,145,"[20.0, 30.0, 30.0, 20.0, 30.0, 20.0, 30.0, 20.0, 20.0, 40.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, 30.0, 30.0, 30.0, 20.0, 30.0, 10.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 10.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 10.0, 30.0, 30.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7218664236579877,53.72142146062576,0.22417042838179196,0.16142505569617957,0.0,4113.665,9.724,3106.414,12.877,233.72,145000,145000,145000,40,144560,278,22.612162162162157,91.40270270270271,6.52880334854126,18.18838119506836,1.6283849080403645,3.5391387939453125,3.327528381347656
